NOAA_16_DEB,861.5,0.0284387696,98.95,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,847.5,0.0159292035,98.9,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,919,0.0761697497,98.88,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,836.5,0.0304841602,99.03,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,856,0.0303738318,98.89,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,849,0.0082449941,98.86,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,862,0.0313225058,98.88,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,848,0.0235849057,98.91,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,837.5,0.0268656716,98.95,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,821,0.0146163216,99.04,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,829,0.025331725,98.89,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,841,0.0190249703,98.81,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,818,0.0342298289,98.87,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,823.5,0.0406800243,98.83,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,818,0.0415647922,98.8,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,868,0.0184331797,98.91,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,857,0.0233372229,99,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,846,0.0165484634,98.88,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,823,0.0315917375,98.99,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,694,0.211815562,98.83,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,709.5,0.1585623679,98.87,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,823,0.0340218712,98.94,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,811,0.0616522811,98.9,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,858.5,0.0238788585,98.85,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,855,0.0140350877,98.88,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,879,0.0295790671,98.85,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,851,0.0481786134,98.84,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,821,0.0353227771,98.82,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,835.5,0.0221424297,98.93,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,819,0.0476190476,98.91,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,888.5,0.0478334271,98.99,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,833,0.0180072029,98.96,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,831,0.019253911,99.02,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,841,0.0142687277,98.84,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,809,0.022249691,99.12,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,849.5,0.0194231901,98.77,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,843,0.0189798339,98.89,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,839.5,0.0184633711,98.85,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,843.5,0.0088915234,98.83,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,849.5,0.0182460271,98.86,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,856.5,0.0426152948,98.89,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,876,0.0433789954,98.97,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,810,0.0407407407,99.01,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,816,0.0379901961,98.86,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,830,0.0493975904,98.91,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,831.5,0.0222489477,98.87,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,830.5,0.0090307044,99.08,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,946,0.0940803383,98.85,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,852,0.0035211268,98.88,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,856,0.0128504673,98.9,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,783,0.0804597701,98.98,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,849,0.0141342756,98.93,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,817.5,0.0434250765,99.05,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,909,0.0858085809,98.89,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,846,0.0106382979,98.89,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,857.5,0.0134110787,98.91,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,869,0.0264672037,98.94,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,790.5,0.0664136622,98.85,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,821.5,0.0505173463,98.91,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,853.5,0.0579964851,98.89,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,906,0.0618101545,98.9,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,946,0.0961945032,98.9,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,874,0.0686498856,98.87,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,827,0.0785973398,98.89,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,835,0.0203592814,98.92,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,859.5,0.0529377545,98.92,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,848.5,0.0076605775,98.87,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,837,0.0382317802,98.91,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,882,0.0351473923,98.91,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,869.5,0.0109258194,98.98,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,805.5,0.0490378647,98.81,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,847.5,0.0076696165,98.92,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,810,0.0456790123,98.75,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,874,0.0217391304,98.85,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,859.5,0.0098894706,98.89,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,898,0.0634743875,98.83,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,822.5,0.0480243161,98.89,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,801.5,0.0517779164,99.06,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,820,0.0475609756,98.76,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,819.5,0.0396583282,98.79,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,846,0.0472813239,98.99,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,776.5,0.0302640052,99.01,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,818,0.0488997555,98.78,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,876,0.0388127854,99.05,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,839.5,0.023228112,99.03,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,811.5,0.0412815773,98.76,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,809.5,0.0623841878,98.79,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,839.5,0.0113162597,98.97,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,837.5,0.0292537313,98.77,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,840.5,0.0148720999,98.89,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,865.5,0.0155979203,99.01,249.4204359217,94.2256682971,8.388771059,57400
NOAA_16_DEB,838,0.0381861575,99.06,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,822,0.0097323601,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,814,0.0147420147,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,770.5,0.0720311486,98.67,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,855,0.0409356725,98.75,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,830,0.0048192771,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,829,0.0180940893,98.84,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,841,0.0118906064,98.83,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,820,0.0134146341,98.79,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,842,0.0035629454,98.78,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,837,0.0406212664,98.73,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,792.5,0.0422712934,98.74,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,824,0.0121359223,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,860.5,0.0331202789,98.84,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,1015,0.1724137931,98.72,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,805,0.0285714286,98.8,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,776.5,0.0585962653,98.73,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,811,0.0295930949,98.79,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,629.5,0.1294678316,98.75,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,869,0.0552359033,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,657,0.1111111111,98.74,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,508,0.061023622,98.68,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,796,0.0376884422,98.74,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,803.5,0.0317361543,98.69,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,855.5,0.0321449445,98.78,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,621,0.1046698873,98.73,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,814.5,0.0263965623,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,828.5,0.0054315027,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,806,0.0198511166,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,856,0.0362149533,98.69,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,795,0.0364779874,98.71,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,756,0.0793650794,98.72,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,819,0.0305250305,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,828,0.020531401,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,1054.5,0.2024656235,98.71,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,868,0.0437788018,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,833,0.0144057623,98.81,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,848,0.0341981132,98.75,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,865.5,0.0467937608,98.79,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,814.5,0.0165745856,98.81,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,828,0.0229468599,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,832,0.0216346154,98.74,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,688.5,0.1009440813,98.78,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,873,0.0526918671,98.81,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,768.5,0.0774235524,98.82,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,803.5,0.0130678283,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,882.5,0.0583569405,98.79,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,865,0.0358381503,98.85,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,761.5,0.0610636901,98.82,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,767.5,0.0814332248,98.74,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,860.5,0.0366066241,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,802.5,0.0417445483,98.74,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,823.5,0.0151791135,98.81,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,833.5,0.0137972406,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,863.5,0.0399536769,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,767,0.0547588005,98.74,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,923,0.0931744312,98.83,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,718,0.1239554318,98.63,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,808.5,0.0204081633,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,812,0.0160098522,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,848.5,0.0241602829,98.74,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,826,0.0024213075,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,846,0.036643026,98.75,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,702.5,0.1359430605,98.7,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,936.5,0.1126534971,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,913.5,0.0881226054,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,818.5,0.0287110568,98.78,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,831,0.0036101083,98.78,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,671.5,0.1466865227,98.72,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,931,0.0998925886,98.79,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,797,0.0451693852,98.7,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,776,0.0837628866,98.72,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,726,0.1184573003,98.73,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,825,0.0133333333,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,947,0.1172122492,98.75,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,773,0.0672703752,98.82,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,840,0.1107142857,70.96,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,832,0.0084134615,71.01,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,784.5,0.0885914595,70.98,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,817,0.1077111383,70.96,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,880,0.1363636364,70.99,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,774,0.0826873385,70.97,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,832,0.0096153846,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,806.5,0.1047737136,70.98,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,822,0.1119221411,70.97,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,833.5,0.1145770846,70.99,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,836,0.1148325359,70.96,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,828.5,0.1128545564,70.98,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,827,0.1136638452,70.97,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,850,0.1188235294,70.96,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,859,0.1210710128,70.98,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,830.5,0.104154124,70.96,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,851,0.1233842538,70.98,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,865,0.1132947977,71.14,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,824.5,0.1134020619,70.98,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,838.5,0.1198568873,70.96,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,855.5,0.122150789,70.98,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,849,0.1236749117,70.99,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,829.5,0.1127185051,70.99,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1022.5,0.0973105134,83.04,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1063,0.1326434619,83.01,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,855,0.0421052632,82.77,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,885,0.0440677966,82.75,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1094,0.155393053,83.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,964,0.0321576763,82.93,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,966.5,0.0636316606,82.91,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1018.5,0.0859106529,82.96,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,873,0.0217640321,83.15,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,865,0.0450867052,82.74,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,839.5,0.0458606313,82.87,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,900.5,0.0594114381,82.99,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,981.5,0.0636780438,82.9,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,811,0.0295930949,82.92,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,880,0.0465909091,82.96,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,903.5,0.0492529054,82.88,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1017.5,0.0918918919,83.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,864.5,0.016772701,82.89,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,986.5,0.0826153066,82.9,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,979.5,0.0719754977,83.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,873.5,0.0486548369,82.83,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1039,0.1097208855,83.05,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,868.5,0.0316637881,82.85,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1010.5,0.0816427511,83.01,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,947.5,0.0427440633,82.88,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,869,0.0667433832,82.95,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1064,0.147556391,83.06,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,948,0.0305907173,82.92,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1002.5,0.0872817955,83.04,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1018,0.0952848723,83.07,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1004.5,0.0881035341,83,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,949.5,0.0405476567,82.84,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,848,0.0412735849,82.71,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,905.5,0.0635008283,82.98,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,932,0.0311158798,82.95,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,945.5,0.0354309889,82.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1013,0.0888450148,82.85,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1002.5,0.0882793017,82.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,988,0.0850202429,83.04,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1016.5,0.1352680767,82.84,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1022,0.0998043053,82.95,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1009.5,0.1005448242,83.1,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,897,0.0312151616,82.83,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,840.5,0.0327186199,82.93,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1010.5,0.0915388422,83.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,884,0.0463800905,82.86,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,918.5,0.0495372891,82.97,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,909.5,0.0478284772,83.13,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,982.5,0.0941475827,83.05,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1031.5,0.0693165293,83.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,956.5,0.0412963931,82.94,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,1037,0.0983606557,82.95,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,937,0.0512273212,82.9,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,810,0.0358024691,82.89,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,994.5,0.0749120161,83.13,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1275_DEB,846,0.011820331,82.95,249.4204359217,94.2256682971,8.388771059,57400
